451830	7.9	0	2441	0	0	1	0	100	0	100	0	0	33.6917	56.0467	7.9	0	0	
455430	7.9	0	2438.33	10.6833	0	1	0	100	0	100	0	0	31.555	55.8583	7.9	0	0	
459030	7.9	0	2278.72	635.65	0	1	0	100	0	100	0	0	29.4833	54.7167	7.9	0	0	
462630	7.9	0	2143.25	320	0	1	0	100	0	100	0	0	27.54	53.1817	7.9	0	0	
466230	7.9	0	2097.1	314.667	0.666667	0.333333	6103.42	100	0	100	1043.84	3.89805	27.465	52.0867	5.36667	2.53333	0	
469830	7.9	0	1983.48	10.6833	1	0.183333	7433.06	100	1530.06	100	1734.71	5.38032	32.9917	51.9033	4.265	3.635	0	
473430	7.9	0	1895.13	646.35	0.0166667	1	0	100	139.096	100	42.1313	0.055025	33.8317	55.1167	7.85167	0.0483333	0	
477030	7.9	0	1961.23	945.967	0	1	0	100	0	100	0	0	32.13	52.6133	7.9	0	0	
480630	7.9	0	1916.38	0	0	1	0	100	0	100	0	0	30.4217	51.1233	7.9	0	0	
484230	7.9	0	1938.25	0	0.216667	1	0	100	1808.12	100	547.707	0.715275	28.7217	54.6617	7.27167	0.628333	0	
487830	7.9	0	1891.72	0	0	1	0	100	0	100	0	0	27.0333	55.9517	7.9	0	0	
491430	7.9	0	1758.13	0	0.85	0.15	7780.74	100	0	100	1330.89	4.96933	28.3283	55.77	4.67	3.23	0	
495030	7.9	0	1825.38	10.6833	0.616667	0.416667	5317.01	100	278.152	100	993.746	3.52032	33.8317	55.9183	5.58667	2.31333	0	
498630	7.9	0	1844.58	630.317	0	1	0	100	0	100	0	0	33.4983	55.25	7.9	0	0	
502230	7.9	0	1643.37	21.3667	0	1	0	100	0	100	0	0	31.9617	54.19	7.9	0	0	
505830	7.9	0	1665.38	1287.35	0.2	1	0	100	1668.79	100	505.574	0.66016	30.4967	52.6	7.32	0.58	0	
509430	7.9	0	1689.53	1576.28	0.0666667	1	0	100	556.261	100	168.525	0.220053	29.0117	54.0867	7.70667	0.193333	0	
513030	7.9	0	1780.37	0	0	1	0	100	0	100	0	0	27.4783	51.755	7.9	0	0	
516630	7.9	0	1802	0	0.55	0.45	5033.84	100	0	100	861.157	3.215	27.12	51.5783	5.81	2.09	0	
520230	7.9	0	1804.28	0	1	0.116667	8078.3	100	973.373	100	1676.92	5.54846	32.5883	51.5883	4.205	3.695	0	
523830	7.9	0	1938.62	0	0.0833333	1	0	100	695.265	100	210.656	0.275042	33.9433	55.9467	7.65833	0.241667	0	
527430	7.9	0	1915.25	0	0	1	0	100	0	100	0	0	32.2433	55.8367	7.9	0	0	
531030	7.9	0	1872.13	0	0	1	0	100	0	100	0	0	30.575	55.6517	7.9	0	0	
534630	7.9	0	1939.77	0	0	1	0	100	0	100	0	0	28.895	55.4717	7.9	0	0	
