271830	10	0	4083.62	0	0.75	0.25	7193.2	100	0	100	1177.43	4.5819	27.4383	55.58	7	3	0	
275430	10	0	4061	0	1	0	9590.83	100	0	100	1569.91	6.10915	31.91	55.4017	6	4	0	
279030	10	0	4061.38	0	0.2	0.833333	1576.32	100	292.203	100	342.36	1.13368	33.69	55.9167	9.22667	0.77	0	
282630	10	0	4082.1	10.6833	0	1	0	100	0	100	0	0	30.245	55.88	10	0	0	
286230	10	0	3968.85	635.65	0.266667	0.733333	2557.45	100	0	100	418.643	1.62904	27.05	54.74	8.93333	1.06667	0	
289830	10	0	3898.72	320	1	0	9590.35	100	0	100	1569.91	6.10886	29.7117	53.2	6	4	0	
293430	10	0	3758.3	314.667	0.75	0.416667	5584.37	100	1460.93	100	1335.81	4.14092	33.885	53.53	7.13333	2.85	0	
297030	10	0	3420.1	10.6833	0.0166667	1	0	100	146.09	100	42.1658	0.057745	32.105	55.685	9.94667	0.0516667	0	
300630	10	0	3306.87	646.35	0.966667	0.0833333	8289.62	100	730.443	100	1567.86	5.68469	33.2117	55.4133	6.2	3.79167	0.0166667	
304230	10	0	3239.23	945.967	0	0.633333	0	100	0	100	0	0	33.4683	54.5467	10	0	0.983333	
307830	10	0	3192.87	0	0	1	0	100	0	100	0	0	30.6567	53.0533	10	0	0	
311430	10	0	3125.62	0	0	1	0	100	0	100	0	0	27.895	52.875	10	0	0	
315030	9.96	0	3102.23	0	0.783333	0.216667	7511.77	100	0	100	1229.76	4.78487	27.7633	52.6983	6.86667	3.13333	0	
318630	9.9	0	3056.62	0	1	0.15	8079.42	100	1314.71	100	1702.19	5.71171	33.0417	52.84	6.12	3.865	0	
322230	9.9	0	3032.48	10.6833	0	1	0	100	0	100	0	0	33.2517	56.115	9.9	0	0	
325830	9.9	0	2942.62	630.317	0	1	0	100	0	100	0	0	30.6367	54.97	9.9	0	0	
329430	9.9	0	2918.87	21.3667	0	1	0	100	0	100	0	0	28.075	53.9167	9.9	0	0	
333030	9.9	0	2852.38	1287.35	0.633333	0.616667	3675.75	100	2191.07	100	1234.28	3.20745	27.0817	52.8533	7.59167	2.30833	0	
336630	9.9	0	2875	1576.28	0.4	0.6	3835.5	100	0	100	627.956	2.44316	26.9	53.7517	8.3	1.6	0	
340230	9.9	0	2875.37	0	1	0	9588.67	100	0	100	1569.89	6.10785	31.1983	51.3833	5.9	4	0	
343830	9.9	0	2895.87	0	0.383333	0.816667	1676.14	100	1752.8	100	780.416	1.81258	34.0633	54.8583	8.54667	1.35333	0	
347430	9.9	0	2829	0	0	1	0	100	0	100	0	0	31.6733	56.055	9.9	0	0	
351030	9.9	0	2828.62	0	0	1	0	100	0	100	0	0	29.1967	55.875	9.9	0	0	
354630	9.9	0	2806	0	0.183333	0.816667	1757.83	100	0	100	287.813	1.11971	26.885	55.6983	9.16667	0.733333	0	
358230	9.9	0	2806.38	0	1	0	9588.07	100	0	100	1569.89	6.1075	29.9867	55.5217	5.9	4	0	
361830	9.9	0	2828.23	0	0.416667	0.616667	3611.46	100	292.113	100	675.654	2.45665	34.1333	55.8533	8.26333	1.63667	0	
365430	9.9	0	2783	0	0	1	0	100	0	100	0	0	32.2333	55.9983	9.9	0	0	
369030	9.9	0	2782.62	10.6833	0	1	0	100	0	100	0	0	29.8	55.8217	9.9	0	0	
372630	9.9	0	2760	635.65	0	1	0	100	0	100	0	0	27.375	54.68	9.9	0	0	
376230	9.9	0	2758.87	320	0.916667	0.0833333	8788.51	100	0	100	1439.06	5.5982	28.4917	53.1383	6.23333	3.66667	0	
