289830	10	0	3898.72	320	1	0	9590.35	100	0	100	1569.91	6.10886	29.87	53.2	6	4	0	
293430	10	0	3758.3	320	1	1	9590.16	100	8765.56	100	1793.16	5.49389	33.925	53.6833	7.26667	3.7907	0	
297030	10	0	3420.1	641	0	1	0	100	0	100	0	0	32	55.68	10	0	0	
300630	10	0	3306.87	646.35	0	1	0	100	0	100	0	0	29.0767	54.5367	10	0	0	
304230	10	0	3239.23	962	1	1	9589.84	100	8765.18	100	1889.92	5.22725	26.8217	52.285	8.50667	3.7	0	
307830	10	0	3192.87	0	1	1	9589.73	100	8765.17	100	1684.19	5.79375	27.2233	55.9217	7.26667	3.89286	0	
311430	10	0	3125.62	0	1	0	9589.63	100	0	100	1569.9	6.10842	32.1433	55.815	6	4	0	
315030	9.96	0	3102.23	0	1	1	8002.97	100	8764.94	100	1716.76	5.2271	33.7117	56.0383	9.77333	3.7	0	
318630	9.9	0	3056.62	0	0	1	0	100	0	100	0	0	31.0217	55.8717	9.9	0	0	
322230	9.9	0	3032.48	641	0	1	0	100	0	100	0	0	28.36	55.695	9.9	0	0	
325830	9.9	0	2942.62	641	1	1	9589.13	100	0	100	1569.9	6.1081	27.1933	54.55	7.56667	4	0	
329430	9.9	0	2918.87	1282	1	0	9583.2	100	0	100	1568.94	6.10808	32.2	53.4933	5.9	4	0	
333030	9.9	0	2852.38	1287.35	1	1	0	100	8764.36	100	2529.95	3.4642	33.7333	54.5433	9.48667	3.1	0	
336630	9.9	0	2875	1603	1	1	0	100	8764.19	100	2529.95	3.4642	31.225	53.5433	9.125	3.1	0	
340230	9.9	0	2875.37	0	0	1	0	100	0	100	0	0	28.71	54.3233	9.9	0	0	
343830	9.9	0	2895.87	0	1	1	9588.52	100	0	100	1569.89	6.10779	26.93	54.145	8.23333	4	0	
347430	9.9	0	2829	0	1	0	9588.43	100	0	100	1569.89	6.1077	31.3217	53.9567	5.9	4	0	
351030	9.9	0	2828.62	0	1	1	9361.26	100	8763.77	100	1931.6	5.05022	34.0333	55.8133	8.99	3.64	0	
354630	9.9	0	2806	0	0	1	0	100	0	100	0	0	31.6467	56.12	9.9	0	0	
358230	9.9	0	2806.38	0	0	1	0	100	0	100	0	0	29.1917	55.9433	9.9	0	0	
