264630	10	0	4219.47	0	0	1	0	100	0	100	0	0	32.27	55.945	10	0	0	
268230	10	0	4128.25	0	0	1	0	100	0	100	0	0	28.63	55.7567	10	0	0	
271830	10	0	4083.62	0	1	1	9590.93	100	0	100	1569.91	6.1092	27.4383	55.58	7	4	0	
275430	10	0	4061	0	1	0	9590.83	100	0	100	1569.91	6.10915	31.91	55.4017	6	4	0	
279030	10	0	4061.38	0	1	1	9457.94	100	8766.08	100	1711.8	5.6684	33.69	55.9167	9.22667	3.85	0	
282630	10	0	4082.1	641	0	1	0	100	0	100	0	0	30.245	55.88	10	0	0	
286230	10	0	3968.85	635.65	1	1	9590.42	100	0	100	1569.91	6.1089	27.05	54.74	8.93333	4	0	
289830	10	0	3898.72	320	1	0	9590.35	100	0	100	1569.91	6.10886	29.7117	53.2	6	4	0	
293430	10	0	3758.3	320	1	1	9573.21	100	8765.56	100	1781.08	5.52122	33.885	53.53	7.13333	3.8	0	
297030	10	0	3420.1	641	1	1	0	100	8765.41	100	2529.95	3.4647	32.105	55.685	9.94667	3.1	0	
300630	10	0	3306.87	646.35	1	1	9384.48	100	8765.31	100	1621.92	5.88071	33.2117	55.4133	6.2	3.92241	1	
304230	10	0	3239.23	962	0	1	0	100	0	100	0	0	33.4683	54.5467	10	0	1	
307830	10	0	3192.87	0	0	1	0	100	0	100	0	0	30.6567	53.0533	10	0	0	
311430	10	0	3125.62	0	0	1	0	100	0	100	0	0	27.895	52.875	10	0	0	
315030	9.96	0	3102.23	0	1	1	9589.5	100	0	100	1569.9	6.10835	27.7633	52.6983	6.86667	4	0	
318630	9.9	0	3056.62	0	1	1	9505.2	100	8764.72	100	1702.19	5.71171	33.0417	52.84	6.12	3.865	0	
322230	9.9	0	3032.48	641	0	1	0	100	0	100	0	0	33.2517	56.115	9.9	0	0	
325830	9.9	0	2942.62	641	0	1	0	100	0	100	0	0	30.6367	54.97	9.9	0	0	
329430	9.9	0	2918.87	1282	0	1	0	100	0	100	0	0	28.075	53.9167	9.9	0	0	
333030	9.9	0	2852.38	1287.35	1	1	9588.91	100	8764.27	100	1948.86	5.06439	27.0817	52.8533	7.59167	3.64474	0	
336630	9.9	0	2875	1603	1	1	9588.75	100	0	100	1569.89	6.1079	26.9	53.7517	8.3	4	0	
340230	9.9	0	2875.37	0	1	0	9588.67	100	0	100	1569.89	6.10785	31.1983	51.3833	5.9	4	0	
343830	9.9	0	2895.87	0	1	1	9142.6	100	8763.99	100	2035.87	4.72848	34.0633	54.8583	8.54667	3.53043	0	
347430	9.9	0	2829	0	0	1	0	100	0	100	0	0	31.6733	56.055	9.9	0	0	
351030	9.9	0	2828.62	0	0	1	0	100	0	100	0	0	29.1967	55.875	9.9	0	0	
354630	9.9	0	2806	0	1	1	9588.14	100	0	100	1569.89	6.1075	26.885	55.6983	9.16667	4	0	
358230	9.9	0	2806.38	0	1	0	9588.07	100	0	100	1569.89	6.1075	29.9867	55.5217	5.9	4	0	
361830	9.9	0	2828.23	0	1	1	9421.2	100	8763.4	100	1621.57	5.89595	34.1333	55.8533	8.26333	3.928	0	
365430	9.9	0	2783	0	0	1	0	100	0	100	0	0	32.2333	55.9983	9.9	0	0	
369030	9.9	0	2782.62	641	0	1	0	100	0	100	0	0	29.8	55.8217	9.9	0	0	
372630	9.9	0	2760	635.65	0	1	0	100	0	100	0	0	27.375	54.68	9.9	0	0	
376230	9.9	0	2758.87	320	1	1	9587.47	100	0	100	1569.88	6.10712	28.4917	53.1383	6.23333	4	0	
379830	9.9	0	2689.33	320	1	1	9450.22	100	8762.78	100	1767.99	5.51366	33.7233	53.345	6.79833	3.79796	0	
383430	9.9	0	2529.73	641	1	1	0	100	8762.63	100	2529.94	3.4636	33.01	56.0467	9.84833	3.1	0	
387030	9.9	0	2395.23	646.35	1	1	7970.44	100	8762.56	100	1405.13	5.89112	34.2567	55.95	6.69333	3.92653	1	
390630	9.9	0	2350.38	962	0	1	0	100	0	100	0	0	33.915	54.4833	9.9	0	1	
394230	9.9	0	2374.9	0	0	1	0	100	0	100	0	0	31.845	52.9917	9.9	0	0	
397830	9.9	0	2485.85	0	0	1	0	100	0	100	0	0	29.7083	52.815	9.9	0	0	
401430	9.9	0	2419.15	0	0	1	0	100	0	100	0	0	27.56	52.6383	9.9	0	0	
405030	9.9	0	2488.13	0	1	1	9586.5	100	0	100	1569.87	6.10655	27.7817	52.4517	6.9	4	0	
408630	9.9	0	2556.15	641	1	1	9530.76	100	8761.84	100	1736.97	5.62592	33.2767	53.0067	6.38333	3.83636	0	
412230	9.9	0	2624.37	641	0	1	0	100	0	100	0	0	33.27	55.3183	9.9	0	0	
415830	9.9	0	2646.38	1282	0	1	0	100	0	100	0	0	30.9617	54.2633	9.9	0	0	
419430	9.9	0	2670.15	1287.35	1	1	0	100	8761.49	100	2529.93	3.4631	28.6333	52.62	9.33167	3.1	0	
423030	9.9	0	2737.62	1603	1	1	9585.88	100	8761.47	100	1717.57	5.69957	26.8367	54.0583	8.22667	3.86154	0	
426630	9.9	0	2713.85	0	1	0	9585.8	100	0	100	1569.86	6.10612	31.1	51.74	5.9	4	0	
430230	9.9	0	2647.15	0	1	1	9085.07	100	8761.21	100	2008.9	4.78455	34.135	54.9333	8.59833	3.55	0	
433830	9.9	0	2715.38	0	0	1	0	100	0	100	0	0	31.8967	55.9867	9.9	0	0	
437430	9.9	0	2735.72	0	0	1	0	100	0	100	0	0	29.5017	55.81	9.9	0	0	
441030	9.9	0	2601.38	0	0	1	0	100	0	100	0	0	27.175	55.6317	9.9	0	0	
444630	9.9	0	2621.33	0	1	1	9585.19	100	0	100	1569.86	6.10578	28.8117	55.45	6.03333	4	0	
448230	9.9	0	2463.62	0	1	1	9402.13	100	8760.6	100	1596.47	5.95468	33.9317	55.6417	7.59667	3.94857	0	
451830	9.9	0	2441	0	0	1	0	100	0	100	0	0	32.9367	55.9317	9.9	0	0	
455430	9.9	0	2438.33	641	0	1	0	100	0	100	0	0	30.8	55.7483	9.9	0	0	
459030	9.9	0	2278.72	635.65	0	1	0	100	0	100	0	0	28.7167	54.6067	9.9	0	0	
462630	9.9	0	2143.25	320	1	1	9584.54	100	0	100	1569.85	6.1054	26.81	53.0683	9.63333	4	0	
466230	9.9	0	2097.1	320	1	0	9584.48	100	0	100	1569.85	6.10533	29.6667	51.97	5.9	4	0	
469830	9.9	0	1983.48	641	1	1	9267.89	100	8759.92	100	1885.98	5.14428	34.2767	54.155	7.88	3.67273	0	
473430	9.9	0	1895.13	646.35	1	1	5530.24	100	8759.81	100	1072.4	5.83415	34.9117	56.1317	7.36	3.90769	1	
477030	9.9	0	1961.23	962	0	1	0	100	0	100	0	0	34.0917	54.4133	9.9	0	1	
480630	9.9	0	1916.38	0	0	1	0	100	0	100	0	0	32.385	52.9233	9.9	0	0	
484230	9.9	0	1938.25	0	0	1	0	100	0	100	0	0	30.685	52.745	9.9	0	0	
487830	9.9	0	1891.72	0	0	1	0	100	0	100	0	0	28.995	52.5567	9.9	0	0	
